onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
3057.9052734375	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3057.9062984375	6262590	6262592.0992	biphasic	MCR5-MCR4	0.001	1	0.001025	n/a
3058.90478515625	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3058.90581015625	6264637	6264639.0992	biphasic	MCR5-MCR4	0.001	1	0.001025	n/a
3059.90478515625	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3059.90581015625	6266685	6266687.0992	biphasic	MCR5-MCR4	0.001	1	0.001025	n/a
3060.90478515625	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3060.90581015625	6268733	6268735.0992	biphasic	MCR5-MCR4	0.001	1	0.001025	n/a
3061.90478515625	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3061.90581015625	6270781	6270783.0992	biphasic	MCR5-MCR4	0.001	1	0.001025	n/a
3062.90478515625	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3062.90581015625	6272829	6272831.0992	biphasic	MCR5-MCR4	0.001	1	0.001025	n/a
3110.08935546875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3110.09038046875	6369463	6369465.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3111.08935546875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3111.09038046875	6371511	6371513.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3112.08935546875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3112.09038046875	6373559	6373561.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3113.08935546875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3113.09038046875	6375607	6375609.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3114.08935546875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3114.09038046875	6377655	6377657.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3115.0888671875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3115.0898921875	6379702	6379704.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3116.0888671875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3116.0898921875	6381750	6381752.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3117.0888671875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3117.0898921875	6383798	6383800.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3118.0888671875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3118.0898921875	6385846	6385848.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3119.0888671875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3119.0898921875	6387894	6387896.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3120.0888671875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3120.0898921875	6389942	6389944.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3121.0888671875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3121.0898921875	6391990	6391992.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3122.0888671875	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3122.0898921875	6394038	6394040.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3123.08837890625	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3123.08940390625	6396085	6396087.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3124.08837890625	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3124.08940390625	6398133	6398135.0992	biphasic	MCR5-MCR6	0.001	1	0.001025	n/a
3145.81005859375	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3145.81108359375	6442619	6442621.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
3146.81005859375	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3146.81108359375	6444667	6444669.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
3147.8095703125	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3147.8105953125	6446714	6446716.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
3148.8095703125	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3148.8105953125	6448762	6448764.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
3149.8095703125	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3149.8105953125	6450810	6450812.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
3150.8095703125	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3150.8105953125	6452858	6452860.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
3151.8095703125	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3151.8105953125	6454906	6454908.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
3152.8095703125	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3152.8105953125	6456954	6456956.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
3153.8095703125	0.001025	electrical_stimulation	CHOCS1	n/a	n/a	3153.8105953125	6459002	6459004.0992	biphasic	CR1-CR2	0.001	1	0.001025	n/a
